Episode,Return
13355,25.334101125520448
13356,31.91859240479765
13357,27.1956391096551
13358,106.63664147580737
13359,34.87280217743837
13360,28.157452073561725
13361,32.715783054610974
13362,48.626689823335674
13363,33.07401892061264
13364,45.069700899411195
13365,101.44722912808592
13366,30.81373412337931
13367,36.14124458866572
13368,33.9880861990518
13369,32.3855141238621
13370,33.40628657488277
13371,211.79271306965973
13372,30.483000909639028
13373,41.36309454319868
13374,26.700055998251777
13375,32.80545676460143
13376,88.75948994233819
13377,38.16488412767196
13378,105.6283992237963
13379,24.47531965236132
13380,76.3330601897146
13381,29.05027276228787
13382,29.678488534120792
13383,110.64053065097272
13384,258.38919629979006
13385,35.344400636711995
13386,36.65426344628531
13387,29.62358416490713
13388,30.750705111193213
13389,21.803234281846702
13390,27.420656150198635
13391,32.46624345319072
13392,33.36846179406015
13393,28.56750234964964
13394,34.793205109441196
13395,22.065358808180584
13396,33.80976904166813
13397,34.03141651132888
13398,34.536640145602846
13399,24.510601490548844
13400,23.59271794361411
13401,77.42111341611674
13402,32.35982917965479
13403,146.03956375064152
13404,36.307014211544306
13405,32.63573986567285
13406,30.70658355918273
13407,22.762338575576134
13408,32.23766261198366
13409,32.92769383137497
13410,28.66329640301521
13411,24.241042545109817
13412,91.81527293803002
13413,92.90540577659631
13414,26.137868287235246
13415,32.654305465266596
13416,81.64376857838849
13417,34.769050356935345
13418,276.6412975279775
13419,31.138885400535436
13420,33.183477652700475
13421,24.29222551063664
13422,23.586340256162284
13423,49.525873699966766
13424,38.53250939354705
13425,26.238053667741067
13426,28.93635129156394
13427,31.020519322470346
13428,33.33914177598372
13429,276.71152304326614
13430,28.668472610681377
13431,25.56925348088885
13432,32.36595674716481
13433,23.264578950046147
13434,23.04242024681836
13435,31.417582723270392
13436,26.882112208383436
13437,25.923118705670873
13438,33.10156156672089
13439,39.77018871084611
13440,31.577284203031756
13441,35.06994249670312
13442,56.27775893593753
13443,26.658557875740552
13444,28.455941221561215
13445,32.4915047606377
13446,111.64309860070153
13447,30.440949427565933
13448,27.843004209361073
13449,158.79394307814158
13450,37.751069917287055
13451,35.78843001843124
13452,28.940976914425388
13453,100.37697411548872
13454,85.72428089457277
13455,31.61476809058172
13456,88.79739938137223
13457,54.41231240904147
13458,104.61963672745735
13459,32.67933940663523
13460,33.47927218459335
13461,35.32477440727682
13462,23.699551534213438
13463,36.42563581075616
13464,83.15601746693692
13465,29.811170351525767
13466,28.39119051944953
13467,31.45483135678845
13468,123.93111984612501
13469,29.767765838331353
13470,26.79095994486159
13471,32.0174096511121
13472,26.97739572106433
13473,32.20503203212007
13474,31.700156252357623
13475,32.227066482907745
13476,35.675246138807516
13477,49.72739304916308
13478,30.74537438256865
13479,25.53224320777021
13480,26.967314429613687
13481,133.65643459473154
13482,34.01855195042901
13483,37.88552918324131
13484,28.227352145453413
13485,30.72297648356004
13486,28.217480056901024
13487,27.026459776398706
13488,85.47274089988719
13489,33.713916225724205
13490,112.67102720432008
13491,87.51041442379808
13492,33.99621201247496
13493,32.247592871321324
13494,34.044717706394785
13495,54.09426058118318
13496,23.96741868451845
13497,446.8124856284295
13498,52.52474978579372
13499,33.16181662819582
13500,33.15163578419042
13501,30.087977755185886
13502,30.743119356047263
13503,25.040810862355045
13504,33.6824305681771
13505,30.995827185204384
13506,113.31390659533785
13507,29.047722262045365
13508,44.94339006651268
13509,26.830672185049508
13510,32.39221052691118
13511,28.829110481467147
13512,185.89917376525307
13513,86.79810284590546
13514,30.258888325747836
13515,23.87628886518323
13516,26.757975197213398
13517,27.822743430653144
13518,56.25037967524584
13519,28.13615678974138
13520,30.201382028368556
13521,36.05647290640601
13522,32.49539569254636
13523,26.053826464638306
13524,30.74389601533017
13525,28.950705987493354
13526,24.97995731499431
13527,198.20856055603147
13528,35.53936440585172
13529,31.179042460071575
13530,130.39899070081165
13531,94.99424000187405
13532,49.87748323651623
13533,34.70328796503277
13534,25.688619781787544
13535,36.236091130327466
13536,28.210502448568565
13537,36.0312613227333
13538,30.417457392914642
13539,22.553031280501646
13540,40.70964738040944
13541,49.72411400843883
13542,26.467116928602582
13543,25.466918090865207
13544,28.788255759392058
13545,30.024725602821295
13546,33.87149414950292
13547,38.41011335850169
13548,40.06608988786909
13549,36.4354319725185
13550,29.662716109711802
13551,37.62829222629032
13552,34.47508587587057
13553,125.94385540103951
13554,31.49650677557994
13555,26.88468652891048
13556,74.24662356608165
13557,30.659500629394284
13558,24.580040551874127
13559,38.386590552108025
13560,22.517401591688976
13561,24.088528805163666
13562,32.178831376478485
13563,215.74799204735615
13564,24.460896490671
13565,29.4790870617588
13566,30.74896512218192
13567,30.94986580673772
13568,36.438672730072234
13569,34.25392100837395
13570,33.548422314479886
13571,30.427016783060992
13572,34.80520868018715
13573,85.82575114621908
13574,32.822632268574736
13575,115.24102805956902
13576,33.86675134647967
13577,39.17897665038373
13578,32.721315106177485
13579,79.81911447595125
13580,31.037256658163678
13581,179.72627672042708
13582,32.495765046425994
13583,30.691041091965644
13584,90.70112576876906
13585,28.30390075355824
13586,104.94900484556564
13587,25.360696024973738
13588,91.92433103670335
13589,25.04077603039078
13590,29.207931039649008
13591,29.450513023332203
13592,38.61115496915281
13593,84.71625537736236
13594,27.112562099356488
13595,85.6153859686282
13596,33.080580244020105
13597,30.02045660441686
13598,27.249856390333985
13599,30.118336677717025
13600,28.735173692584127
13601,27.32839099678166
13602,33.09231707612061
13603,25.722057783119403
13604,32.38691825236146
13605,28.027183471348827
13606,27.83546368163615
13607,100.7803720659415
13608,25.908514260205976
13609,58.1574295569638
13610,33.208276355181745
13611,396.03099084056777
13612,28.393362975012167
13613,37.43168714285084
13614,51.69576111313193
13615,30.07589978677627
13616,87.6182120225871
13617,29.473098783396086
13618,23.67498809765703
13619,100.6936026996467
13620,35.51380569839815
13621,34.74943750726122
13622,31.229256494173892
13623,279.9239632135091
13624,26.825869793713004
13625,142.08416334839345
13626,33.79955514925899
13627,30.626882784891354
13628,33.63851009328275
13629,31.998008867746762
13630,46.63490607330348
13631,25.683367472374314
13632,25.65251613220799
13633,37.263499628219044
13634,41.110388864405316
13635,29.374776822889647
13636,29.082478959770793
13637,24.091941977655843
13638,79.2841950587423
13639,27.175162995416848
13640,29.7697543260854
13641,28.782455590723977
13642,31.669303018715777
13643,344.9634317281958
13644,24.06111982757724
13645,27.567559780542442
13646,96.55894688279662
13647,155.76404616402561
13648,34.77240191059762
13649,29.432196557909602
13650,32.25687991802443
13651,97.88419893996873
13652,119.1829596693474
13653,28.541381398108317
13654,35.54956591414511
13655,34.369051385351426
13656,33.944879887052046
13657,26.29313911882726
13658,28.506157858856614
13659,26.31282080528783
13660,35.117172319045416
13661,93.47695055872136
13662,64.92807445066269
13663,32.434891448553834
13664,149.32509932694
13665,138.5312708002616
13666,29.722483222835493
13667,31.121732052103578
13668,30.712328958006545
13669,50.907927628719406
13670,30.469946429859466
13671,30.347190961529805
13672,35.85792686364299
13673,109.07484529532455
13674,147.59199817014897
13675,38.2126588379076
13676,29.780733748366295
13677,28.69596254038506
13678,37.62588128245834
13679,45.89483962951405
13680,29.664671181870464
13681,133.11268501938198
13682,30.406800932341156
13683,86.1549720244419
13684,95.6595637314694
13685,24.82306573945184
13686,41.70963454854418
13687,32.106077223328434
13688,32.29241007082125
13689,29.264224072519003
13690,23.910628022218646
13691,33.30311858713666
13692,29.67577479045723
13693,112.39119084283942
13694,28.548456061093166
13695,53.86217109745172
13696,60.883030681565266
13697,27.609753242712316
13698,28.41562548653266
13699,46.419046032924676
13700,28.109969457363455
13701,30.34001169455827
13702,53.97044766630618
13703,25.467055057736182
13704,31.722931436234607
13705,27.40211967382681
13706,29.107155794099477
13707,30.755065997146993
13708,36.6866770973173
13709,30.414573527290518
13710,90.4587187257268
13711,24.518039580901874
13712,23.08856266938289
13713,207.2446944600657
13714,27.194659185328007
13715,35.20839953913276
13716,58.79055773373786
13717,25.827489842746175
13718,28.77880573394552
13719,31.456604059672625
13720,86.35758831357337
13721,104.70554263164972
13722,134.58431265693548
13723,36.67632865467211
13724,114.66771548145756
13725,31.104359928031656
13726,29.00593518938482
13727,29.98182960075469
13728,28.715398616797902
13729,34.45811073720897
13730,37.892425041930224
13731,28.330455642246783
13732,35.77543168938957
13733,439.1433454294925
13734,49.55797032446713
13735,38.85819055423195
13736,32.04036337086603
13737,150.42147943493947
13738,25.194074658114314
13739,104.55472762566333
13740,109.63381739974194
13741,27.004817221389423
13742,31.894344495370326
13743,30.583662574462046
13744,25.178014726054215
13745,29.968540747647268
13746,38.26384767174176
13747,46.31252499133646
13748,30.35887237099389
13749,30.232194541002187
13750,30.597068781859814
13751,35.8850886036689
13752,24.991714269267028
13753,33.25486673763769
13754,155.9058562562362
13755,29.630585236499954
13756,83.23057143215625
13757,138.84183981700147
13758,30.307289956383272
13759,239.84989502159664
13760,27.190648820829363
13761,67.8004599132257
13762,25.804871980796506
13763,201.09854571860404
13764,27.96469211579515
13765,34.89332149269054
13766,294.23191643274873
13767,27.01379212938997
13768,24.3588695449659
13769,29.238507611972633
13770,34.35489477337185
13771,35.87816832229449
13772,28.779005677949222
13773,326.9521676787111
13774,29.02305874813376
13775,24.92586273872206
13776,42.31826456185344
13777,28.024191881911232
13778,24.026686628537888
13779,39.15049679481784
13780,53.06100755468277
13781,31.703003405612122
13782,33.78814691537114
13783,43.0640871171694
13784,31.778145120146476
13785,26.81034789056522
13786,290.83747853373796
13787,47.82145704751876
13788,27.193341022015947
13789,23.945510186207205
13790,29.81793440056337
13791,25.392392626658175
13792,35.72502287314082
13793,313.3051867197283
13794,30.475782445518842
13795,29.344692086953465
13796,34.144671219608306
13797,57.68686876284379
13798,30.771001415514842
13799,120.55503200587502
13800,94.51380299006169
13801,25.450220277071907
13802,31.06557161684088
13803,29.578482939315556
13804,41.515320122117814
13805,458.15673708039895
13806,349.38751218758296
13807,101.8985895337875
13808,39.846465150903875
13809,32.49456656414889
13810,28.25032133263881
13811,27.828311229820752
13812,38.413607668366915
13813,29.091063148478362
13814,31.6537524409235
13815,163.10411724592578
13816,24.737107911720283
13817,32.062631012476366
13818,40.19106818502382
13819,33.775502159499176
13820,32.40900801207514
13821,32.8733714739956
13822,29.229098473344745
13823,23.08646267276739
13824,31.962306687716147
13825,28.683831689308878
13826,106.41204664936967
13827,27.13379801266858
13828,23.583990193099908
13829,24.241333997201444
13830,28.057040205767777
13831,28.127967283714785
13832,98.05429653276877
13833,32.93439098012416
13834,25.84214814684259
13835,30.345927006240906
13836,26.8583026935213
13837,33.28706949336544
13838,119.65115172407481
13839,28.8612572499585
13840,30.963673986107377
13841,26.04930187983534
13842,29.068998994626654
13843,30.455339802330432
13844,27.711547939401086
13845,158.50243537328518
13846,30.5636328134994
13847,141.41051048429173
13848,23.051821154849556
13849,34.381382044920436
13850,195.58816080731742
13851,91.84593374945536
13852,35.27342948647904
13853,29.757489303990294
13854,33.57476644607649
13855,79.98263649137458
13856,29.39682464006596
13857,24.127174253313296
13858,77.06182942538227
13859,33.137487461337514
13860,41.53742025010611
13861,94.42865592086993
13862,23.217226529604055
13863,76.09377107475011
13864,80.28420444394798
13865,83.63203276730901
13866,31.750140898395397
13867,30.352039926972612
13868,31.44657374087982
13869,27.061125270401405
13870,32.680613440880904
13871,34.1988549846395
13872,26.518660755327147
13873,26.718090692256165
13874,261.6488202774448
13875,34.23357464586924
13876,99.67086276922103
13877,302.0026915183696
13878,35.28624705318845
13879,26.763138215846862
13880,33.33186008216116
13881,29.026116575441353
13882,34.52944024091975
13883,34.09104261377839
13884,29.025033706699293
13885,27.97505368409077
13886,28.301146659586838
13887,28.62193326670709
13888,41.80024094365731
13889,73.84527921748042
13890,28.289855514803893
13891,31.19213711333819
13892,29.858846219145267
13893,25.069968639855464
13894,27.814240415733988
13895,45.50264940792622
13896,34.86360836166866
13897,25.34857469332727
13898,277.5922977122725
13899,31.84214563567781
13900,29.67941710238144
13901,29.070142917585713
13902,26.353502003996912
13903,33.93848112293098
13904,175.74269698533112
13905,25.75820118395248
13906,33.13605088236921
13907,74.82073005339616
13908,31.392524015528707
13909,207.83505395008834
13910,39.029961322037344
13911,90.53858511280725
13912,38.76138313320531
13913,237.92090721110057
13914,36.270375884433854
13915,29.602043551317465
13916,26.473093569883975
13917,29.086017806187634
13918,27.35363679747887
13919,30.437098751828923
13920,28.73593938291091
13921,104.44024486647061
13922,26.140411827202335
13923,30.290042306032543
